14604.9	20207.8	17322.7	27561.3	13237.2	17462.6	18957.4	25946	15027.7	16265.1	17825.8	21007.2	10665.5	11658.7	12836.1	14645.7	14878.1	15522.8			14639.1	22100.4			14940	17556.5	
15038.2	19821.9	15935.7	26241.4	12909	15904.3	20138.5	26218.1	18628.1	17940.9	17209.7	21363.3	13192.5	14099.1	11074.5	14084.2	13925.1	16149.5			14361.9	21713.9			13254.3	16399.6	
14092.9	19226.5	18892	27603	12425.1	15349.8	19153.7	25406.7	12407.4	13760.3	16586.3	20574.3	13487.2	14938.4	11377.6	13842.1	12673	17129			15185.5	22118.7			12463.3	16502.4	
18077.3	19234.4	18761.5	26903.4	11354.3	14132.5	18603.4	24623.1	11197.9	12231.5	17091.3	21178.8	13217.8	14480.6	13381.9	13828.4	12935.6	17790.9			19039.3	20768.9			14170.1	17312.4	
19470.9	19624.8	17768.4	26897	10556.3	13051.6	16945.4	24789.9	12714.6	14011.4	16495.2	21872.7	12536.2	13572.2	12445.5	13713.2	12988.4	17057			18484.4	20939.3			13695.4	16966	
18113.8	19943.2	15121.7	24871.7	10763.4	13187.5	16254.2	25365.8	13396.6	14472.6	16321.2	21998.5	12328.9	13835.9	12179	14394	14371.7	16176.7			17122.5	21224.9			13270.5	16071.7	
16214.3	19529.8	16257.3	24083	11800.7	14190.5	14531.7	24604.6	13735.9	14574.3	15037.2	20366.9	14472.3	15373.4	12307.5	15165.6	13772.6	17772.9			17695.2	21619.3			13277.1	15762.4	
15086.2	21898.6	19944.4	25426.9	11094.1	13404.6	15523.9	24449.1	12408.4	13951.6	12795.5	18280.9	13889.8	15790.7	12297.4	14984.1	11839.2	17616.2			15138.2	20398.9			13402	15911	
15454.8	20621.8	20588.9	25490.6	10400	13250	17283.8	23850.3	11799.4	13979	12539.6	16336.1	12810.6	14253.1	13464.8	14835.4	13352.3	18147.3			16244.3	21120.7			12696.8	17553.2	
17445.9	20515	20531.9	25266.5	10927.1	12022.7	18175.8	23399.2	11902	14814.8	11163	14701.1	11041.1	13756.3	12919.2	14504.2	14051.1	17989.7			20140.7	22224.6			13122	15782	
14281.7	21779.5	17137.6	24221.9	9229.62	11776	15393.3	23359.2	12637.2	13396.1	10413.1	12146.4	13748.1	14198.5	13774.9	15253	13253.2	17372.2			18451.5	20606			12166.7	15588.5	
13312.4	21248.3	17751	26312.1	8626.43	11339.9	15898.7	23259.8	13392.9	14469.8	8853.51	10387.8	11651.8	13882.1	13820.3	14668.9	13056.8	17662.8			18378.1	22056.2			13079.1	15973.2	
14277	20395.2	15784.8	24692.9	8514.63	11278.1	14868.9	23398.5	13199.4	14669.6	8616.76	9871.73	10896.6	14916.4	13109.4	15858.3	14285.5	16810.9			18953.5	22916.5			13583.6	16711	
15289.6	20207.5	17237.2	22568.7	9650.99	13049.6	15626.1	21075	13068.9	14821.2	8509.46	9535.69	12203.7	15366.6	14445.1	15974.4	14463.7	17469.1			17241.5	20928.4			12904.4	15878.5	
17135.8	19416	20165.5	24379.1	10329.9	13912.3	13728.9	21460.4	13021.5	13967.4	8513.79	9591.64	12858.2	15071.9	14444.9	16049.5	13259.3	15768.8			18624.1	20398.9			12198.3	15290.3	
16207.5	19641.9	18579.2	24071.3	11257.1	14144.5	13981.8	21409.3	12240	14373	8427.02	9772.42	12584	14515	13782.1	17114.3	13360.3	16757.3			16422.6	20899.7			12319.9	16038.5	
16377.5	19723.8	20864.6	24778.3	11584.1	14885.1	15769.8	19699.5	12866	15401.6	9826.33	11705.9	13388.5	14656.8	12552.8	17610.5	12098.4	17435.8			18044.7	22829.2			13289.2	16332.5	
16000.1	19366.1	18683.6	23214.6	13564.9	15710.7	13086.5	19149.2	11982.6	14744.4	9789.39	11562.6	13001.6	14097.1	13113.9	16922	15087.9	17383.6			15655.7	23427.3			12970.6	16536.4	
14389.6	19143.1	16475.8	23850.2	13754.3	16434	13699	19321.1	13568.2	15217.8	8847.75	10740	12333.8	13428.3	12993.5	16581	14148.7	17838.6			15844.9	22180.4			12853.6	16937	
14399.5	18857	18394.8	24493	14857	18181.5	15477.9	19958.9	13415.7	15365.4	8732.74	11155.5	12803	13288.8	13243.8	17559.7	14737.2	17206.9			14268.1	21569.1			13754	16495.5	
13396.5	18634.6	15933.2	22275.6	17172.1	20844.3	14390.1	19031.2	12132.1	15702.2	7217.09	9692.81	12463.5	14087.1	11466.5	16425.7	14707.5	16440.7			15106.4	22473.6			13653.9	16224.8	
14071.4	19450.7	15466.5	24060.5	17584.5	20846.5	13329.9	18261.1	11964.9	15930.9	7672.22	9304.64	12392.6	14769.5	12301.4	16874.1	12203.7	16206.4			13615.1	22058.3			12655.9	14878.5	
14038.6	17838.4	15978.4	24157.9	18662.9	20737.6	14044.3	20287.3	14071.3	15839.1	7796.36	9423.49	11143.3	14261.7	13522.2	17405.3	13395.2	17752.2			16766.3	22158.4			14562.8	15751.4	
13291.3	17880.6	17661.2	21558	18101.8	21164	17064.4	20950.7	13394.7	14351.7	7965.18	11082.7	13279.2	14818.1	15043.6	17654.1	13299	17131.4			16538.2	21229.5			12754.1	16121	
15316.3	18360.6	17300.9	21299.5	20119.7	21580	16084.5	20442.6	13833.7	13733.9	7678.26	11164.3	12131.3	14354.8	14867.4	18023.7	13362.9	17794.2			16302	21050.2			13425.9	16271.1	
15813	18180.8	17571.5	20690.7	19668.8	21790.8	16921.3	20307.9	12403.7	14693.4	8039.64	11161.3	14156.8	15434.7	15153.1	17440.2	12892.4	17608			14699.3	21192.8			13012.6	15235.7	
13660.1	18159.7	15687.4	19086.1	18229.5	20924	16673.5	21334.2	12738.3	15214.8	8797.92	11170.1	13505	15384	12461	16736.1	13028.2	17244.7			14959	21168.5			12621	16500.1	
14835.4	19413.5	15178.2	17784.2	18138.8	20231	16067.2	21680.2	12096.3	14302.1	8114.14	9968.4	12243.9	14574.7	12657.8	17104.8	13947.2	17335.7			15161.1	21299			13419.9	16529.1	
14407.4	18387.7	15293.9	19002.5	17525.5	20864.2	15041.9	20173	11618.8	14890.4	6862.27	9136.35	11961.1	14017.3	13654.7	16649.8	15531.2	17094.7			17812.6	20982.4			14044.6	15946.2	
16062.6	18191	16529.5	19774.5	15587.3	21705.1	15413	21214.2	11968.5	15464.4	7807.99	8737.9	11704.8	14443.1	13698.1	17282.7	14153.4	17042.5			19962.3	20155			13627.6	16120.5	
15606.5	16120	15919.9	19312.1	18221.9	21903	16338	18445.5	12734.3	15069.1	8429.57	9280.82	11136.7	14676.7	13905.1	16612	14222.1	15634.8			18879.6	20719.8			12050.9	14853.4	
14194.3	16051.6	16038.1	21440.4	18361.6	21711	16106.9	19747	13184.1	15576.3	8398.31	11152	11613.2	14950	13752.4	15158.1	14728.5	15995.4			16377.5	21069.9			13265.6	14990.1	
13610	15324.8	14695.2	18060.5	18491.4	21005.5	15420.1	21282.8	11300.9	13764.8	11656.8	14242.3	11838.8	14031.5	14248.5	16053.5	13156.6	16116.7			16691.6	19635.8			13020	15047.2	
12205.7	16565.2	12645.2	15907.6	20688.5	22030.2	15048.1	20928.2	12608.8	14922.6	11867.7	15347.7	12661.5	13724.2	16450.7	18532.1	13527.2	15967.3			16890.2	20723.9			13023.1	15191.4	
12791.5	16075.3	19051	23574.6	19599.5	22579.5	15354.1	20398.2	13018.1	16599.3	11281.9	16147	11780.3	12748.5	17184.3	18034.2	13272.9	16069.3			17387.3	21310.1			12282.3	14850.5	
12706.6	16606.4	16699.4	22114	18212.8	22823.2	15929.4	19777.9	14280.7	15919.7	14017.8	17489.3	12275.1	13681.6	15374.4	16637.3	13239.5	16433.1			17537	23076.6			12597	15276.4	
11399.2	15012.8	16605.6	21257.6	18075.2	21333.6	16845.6	18883.3	15082.5	15889	13188.9	18735.3	14582.6	14815.1	15081.9	16811	13079	15618.2			14650.4	23408.9			12804.7	14955.4	
12824.8	15099.5	17258.1	22045.7	15921.2	20427.8	16845.8	20348.7	13573.5	14735.9	13241.4	19320.2	14096.1	15941.5	12825.9	17430.1	12660.3	15568.6			16024	22128.5			13513.3	14762.1	
13904.4	14428.3	16637.7	21191.2	14040.9	16950.7	17361.9	22735.5	13474.5	15276.5	13864.5	19297.8	13002.6	15373.3	14180.2	18637.9	11862.2	14882.6			15200.4	22166.4			12588.9	14958.7	
14450.1	15738.6	15877.9	20341.6	12437	15843.4	18440.3	23451.6	13776.4	16058.2	15804.5	21182.8	12966.1	14753.4	14854.9	18490.8	11140.2	13671.9			16215.3	21779.1			13048.7	15235.2	
13583.3	17110.9	15040.1	19874.6	12089.5	15689.2	18586.9	24180.3	14140.8	16000.9	16556.9	22276.5	12075.8	14612	15206.7	16833.8	11860.7	13638.3			13941.6	21442.7			13385.8	14971.6	
12146.2	14818.5	17159.8	19884.3	10855.4	14024.9	18671.3	24880.7	12925.9	15467.2	16946.2	22948.6	12215.7	14395.7	15048.7	17224.6	11906.3	14006.1			15713.2	23915.7			12460.7	14665.9	
13524.1	14605.5	14897.4	19520.8	10363.4	12387.8	17998.6	25223	13000	15644.7	17833	22359.2	12056	14322.2	13963.6	15819.2	11246.5	14899.5			15090.1	22526.6			12820.5	14830.1	
14370.8	15259.8	12586.2	21126.6	10448.2	12527.7	18081.1	24969.7	13454.3	15770.5	18536.6	21899.7	12416.9	13721.4	14507.8	16005.2	11452.6	14462.2			15593.5	21762			12701.9	14788.5	
13128.5	15341.8	14011.3	20164.4	10153.2	12974.4	20131.9	25473.6	15149.9	16606.2	19278.1	22599	11715.8	13741.3	14580.2	17716.8	11199.4	14212.3			17337.6	22144			13521.6	15160.9	
13099.3	16219.7	12746.1	20134.9	9298.71	13007.6	20712.2	25487.1	15184.8	17397.6	17600.7	21857	12453.4	13477.4	16847.1	17216.9	11735.6	13590.1			15167.2	22183.4			14459.8	16294.8	
12323.7	15648.7	13363.8	21762.2	9476.6	13417.1	18204.8	25140.8	15917.6	17558.3	18869.6	20590.5	13691.7	14521	15422.2	16488.7	11764	13181.9			15192.7	21827.3			15211.5	15759.8	
15040.7	15880.4	14418.5	22181	10373.2	12846.2	16700.6	24290.2	14627.4	16765	16897.9	18605	11403	15217.9	14360.7	17613.3	12978.5	13179.4			16742.3	22756.1			14238.7	15757.2	
14076.9	15100.7	15009	23719.8	9761.83	12422.3	15935.4	24015.6	15130.9	17029.8	15500.9	16815.4	10384.6	15073.8	13547.6	17415.8	13219.2	14020			16912.7	21987.9			13234.1	15667.4	
15210.9	16499.5	15262.1	23605.3	9214.61	11075.6	15756.7	24444.1	14898.3	17661.6	14677.8	15871.1	10861.7	15383.2	14287.6	17302	12818.8	15435.1			16138.2	22048.1			12483.4	15537.2	
14480	17481.1	15955.2	23800.2	8428.02	10202.5	17580.7	26007.8	15104.6	16904.9	14039.7	15645.6	11103.7	14606.9	14914.8	18705.5	12854.2	14464.1			17465.3	21732.2			13177.8	16512.8	
12242	16335.6	15956.4	25058.3	10410.3	13173.8	16281.7	25172.9	15677.1	17323.4	12971.9	14619.1	11419	13310.8	14756.6	18456	12178.3	13269			17113.3	21085.3			14059.7	17320.9	
11750	15286.8	15204	25273	12241.7	15717	19591.5	24587.8	15948.7	18531.8	11458.2	13066.7	11689.1	12761.9	13742.9	17888	12135.8	14515.8			15620.3	20114.7			14102.4	18211.1	
12306.9	15367.2	17013.9	25913.3	11832.5	14648.3	18718.7	26325.3	11451.6	11753.3	13161.1	13711.4	14558.1	17163.1	12187.3	17178.7	11609	14556.5			15930.1	19740.2			12924.7	17299.1	
12695.7	15953.4	16094.4	26626.7	11282	14017.4	18095.1	26232.1	9702.32	10809.3	14548.1	14880.5	14290	15299.8	12961.1	16682.3	11853	13955.6			16432.2	18488.5			14257.2	18036.9	
12630	16218.9	17572.5	25468	10894.8	14503.8	17510	25606	11677.2	14344.8	14488.3	15022.1	12510.5	14169.7	14837.5	18084.4	12062.2	14841.2			17399.6	19195.5			14953.1	18171.2	
13963.4	16093.3	16299.8	25998.4	13140.5	16310.8	16783.8	26014	11014.4	14473	16310.6	17310.8	13167.5	14832.9	15895.8	18424.8	10958.7	13798.9			14950.6	21856.7			14209.7	18193.5	
13532.7	14966.3	16110.2	24969.8	15572.2	18413	16595.6	25094.1	12155	14500.1	17695.7	18745	12603	13291	15298.5	18250.4	11347.5	14651.6			14877.3	22173.8			15389.8	18786.3	
14857.8	15513.5	16067.2	25438.7	16857.9	20711.1	17774.6	25876.2	12834.2	14418.5	17836.5	19102.3	12943.5	14440.8	16525.2	18900.3	13363.6	15582.6			14587.7	21427.2			15770	18836.4	
12737.5	14805.6	15843.3	25853.5	17746.1	21201.6	17849.6	24754.8	12451.7	14792.7	18025.5	19348.7	14078.4	14988	14525.8	19678.4	13169.6	15080.4			16644.7	21731.7			15488.6	19459.5	
13727.4	15808.5	16316.6	26114.1	20543.8	21691.8	17415.6	23557.9	13693.3	14899.2	17610.1	20289.7	13358.7	14503.6	16176.3	19874.7	13693.9	15800.9			16691.4	22849.8			15524.3	20282	
11803.1	15322.1	14949.2	26242.9	20296.1	22888.7	17149.9	26918.4	12765.2	14294.4	17705.9	22167.5	12922.2	14483.5	16511.6	19994.6	12689.6	15283.5			17329.3	22159.1			14611.9	18781.8	
12422	16187.5	14038.2	26340.2	19840.2	21941.9	16425.6	26629.5	12814.4	14232.7	19744.8	23667.3	12895.2	14194.8	16841.8	20071.5	12987.5	15447.3			16076.6	22562.4			13712.8	18194.7	
13324.1	16352.1	13913.8	25655.9	19435.5	21224.2	16195.2	25817.7	13251.5	14436.9	19114.6	22780.4	12032.3	14897.4	16149.3	19300.1	12941.8	15465.4			16474.6	23109.7			15350.8	18913	
13349.2	15993.6	15194.2	24818.5	17660.1	20140.2	17393.9	25402.9	11502	14119.2	19399	22611.9	14556	16118.7	15648.7	19052.1	12826.6	15092.9			18590.3	22765.1			14990.4	19889.1	
13827	15761.2	16568.4	27051.5	17646	20361.9	17550.3	25088.5	12588.9	14317.9	19226.2	21633.8	12768.9	15350.2	15586.8	19824.3	12915.9	16194.3			16322.2	22086.6			15764.1	20092.5	
12872.9	16510.3	15352.1	24845.2	17511.5	21237.1	18701.6	26034.3	13257.1	14760.3	16754.9	21601.8	12913	15861.6	15562.7	19513.7	12037.8	12545.4			17801.5	23112.6			15591.1	19354.1	
13275.5	15712.2	15166	25540.7	15503.7	20983.5	18708.1	25646.2	12360.7	14623.6	17088.5	22024.1	13098.1	15212.9	16941.6	20050.9	12344.3	14538.6			15950.5	21908.8			17793.7	19346.3	
12859.8	16124.1	16263.4	26318.2	18277.1	21116.5	17512.3	25089.1	12260.6	15061.1	17126.4	20873	13931.1	14684.3	12357.7	14171.4	15881.2	20267.1			16176.6	22839			16814.7	19604.4	
12652	15707.1	17374.2	25861.4	17495.4	21743.6	16361.1	24538.4	12662.7	15214.8	15909.7	21330	13016	14362.4	11712.2	13065.8	16294	20271.2			15197.1	23002.3			17662.7	20202.3	
15169.5	17217	15237.8	25476.1	18957.5	20546.6	17838.4	25790.1	12245.2	15272.8	15629.6	21412.4	11854.3	14292.1	14150.3	15588.5	14880.2	19971.7			17777.9	22471.1			18262.5	19984	
13467.1	17690.9	18167.8	26353.3	21790.2	21513.5	15028	24794.9	12090.8	15202.6	16370.8	20835.9	13674	14648.7	13103.6	15503.2	15629.4	20211.6			16572.6	22272.8			17371.2	18881.7	
13750.7	18334	15840.6	23501.1	20876	22658.7	17349.5	25205.2	12291.7	14195.4	17086	21253.4	11690.1	13934	12927.7	15091.1	14180.3	18581.1			18608.1	21637.7			15520.5	18284.3	
13728.4	17472.8	18052.4	25088	19064.8	22815.7	15804.4	25449	13271.4	15220.9	14440.5	19237.4	12140.4	14526.8	12879.8	15752.7	14048.9	17898.9			18281.5	22631.4			14370.5	18652.6	
16140.7	16937.4	17144.8	24481	17464	21423.3	14970.7	25279.3	13458	14878.6	12125.5	16677.4	13234.1	14248.1	14644.8	16195.4	13692.8	16709.6			17839.5	21540.7			15075	18397.5	
12924.4	15882.5	17268.9	24074.1	14882.3	19501.3	14235.6	25623.3	13413.2	14640.8	10673.5	14396.2	12963.9	14660.8	13963.6	15920	13979.7	17362.7			16958.6	20458.7			15569	19171	
16461.8	16696.2	17688.5	25342.7	13997.2	17332.2	15467.3	24534.7	12414.4	14505.4	10369.1	14477.4	13502.7	15342.2	12913.4	17195.4	13779.6	17530.1			14193.4	20247.5			15455.5	18646.1	
16954.7	17492.7	18162.3	26614.9	11958.4	15954	15392.5	24850.1	12845.1	14916.9	8260.06	12316.5	12254.8	15455.8	12819.7	16297	13849.5	16994.8			14046.9	19567.4			15283.8	17859.5	
15451.4	16877.9	16952.5	24786.1	11671.3	14487	15429.2	23995.4	12017.1	13725.1	8573.68	10341.6	12927.8	15447.7	11604.5	14754.2	14567.3	17146.5			15893.1	22076.4			14162.3	16788.6	
13631.7	15586.2	16509.4	24093.5	11423.3	14329.5	13027.3	22356.1	13880	15272.2	7978.7	9689.88	11695.8	13881.4	12744.8	13989.4	15138.6	17819.1			15393.4	22013.6			13869.6	17164.9	
12899.7	15354	16641.3	25084.2	10825.9	12900.4	14891.9	22413.5	13747.5	14338	7543.06	9843.95	12616.2	14345	12741.7	14137.8	14160.8	17878.3			15376.2	21999.7			13186.8	17261.4	
14073.9	16452.3	18992.3	24302.9	9851.57	11815.3	15683.1	21622.1	11874	14644.2	8623.64	10113.8	11745.9	14329.6	12753	13765.5	15682.8	17384.7			15282.7	20204.6			14514.6	17674.9	
15616.4	16925.8	22688.3	25364.7	10224.7	12371.5	14662.1	19960.5	11840.8	14564.2	10391.2	11586.1	11555.1	14422.8	11647.4	13475.3	14290.2	16871.3			16439.8	22261.3			14185.9	16777.1	
14388.2	17379	20592.2	24157.5	10449.7	14062.2	14883.5	19172.7	11652.3	14601	8931.65	11114.7	12595.9	14302.7	12568.5	14268.3	13813.5	17357.4			15871.8	20466.7			14798.7	17021.3	
13847.9	16973.5	17859.2	22981.3	9913.14	13970.8	13581.3	18822.1	12782.3	14753.3	9173.58	11314.8	11764.8	14266.4	11755.8	14898.9	12421.7	17049.4			16423.8	21749.5			14536.2	16941.2	
13111.4	16581	16889.6	23653.3	9595.53	13326.2	15715.2	18694.4	12714.2	15462	7644.14	9799.12	11628	13974.5	12495.4	14535.8	13689.9	17011.8			14578.6	21721.3			13504.1	15817.3	
14086.6	18533.7	17435.2	23749.9	9664.57	13058.9	16300	18783.5	13726.5	15885.7	8691.8	10667	11800.8	13611.9	11478.5	14223.4	12262.2	17384			15240.4	21580.6			13990.9	16841	
15140.8	17637.3	18103.3	23763.4	9410.82	12115.3	14724.8	19786.1	13899.1	15373.7	9718.81	10788.4	11561.2	14141.3	11676	14229.5	13150.1	18233.3			15317.4	21126.1			13311.8	16189.3	
13401.3	16080.2	18223.1	23646.1	9431.5	12454.9	14172.5	19393.1	13502.4	16216.1	8487.66	10407.9	12793	14913.2	12426.8	14205.6	13127.4	17123.1			15984.2	20847.2			12230.7	15410.3	
14245.2	15640.1	19484	22234.5	10699	11647	15864.5	19364.8	12287.2	16332.9	7841.03	10681	12563.7	13562.6	13487.8	15127.9	14686.9	17600.2			14969.7	21821.2			12990	15028.5	
14570.4	15999.3	19047.5	21586	11778.1	13166.2	15879	19927.6	13630.9	16275.5	8786.46	11638.6	11003.7	14613.9	14377.2	14947.9	14017.1	18095.3			14967.5	22534.8			12388.8	14132.4	
16085.1	17913	17261.5	20432	11723.8	14259.1	15947.3	20329.9	14460.7	15826.8	7239.65	10039.7	12116.6	14186.1	13677	14993.7	12595.3	17714.8			15995.2	22240.5			12345.9	14274.6	
14240	17845.5	16546.1	19598	11328.4	14452.7	16626.1	20333	12823.6	15460.8	6874.66	9077.03	12014.2	13051	13236.6	15913.7	12758.9	17884.4			16292.7	21834			12671	13872	
14379	17407	15687.1	18454.2	11083.8	14656.2	15157.9	20385.2	13941	16380.9	7488.04	10176.9	11981.3	13298.7	13770.8	15664	14183.1	17550.6			17015.8	21901.2			12988.2	14094	
13793.3	17175	14538.5	17815.1	11853.6	15995.2	15677.4	20207.7	15746.2	17262.6	8222.21	11098.4	11978.8	13798.8	12894.9	15271.5	13666.7	17570.3			16089.3	22190.3			12596.4	14770.3	
13579.5	16848.5	15394.3	18483	13670	17517.9	15327.4	18200.4	14926.2	17062.3	8268.36	9531.1	12168.1	13883.9	13470.1	15077.9	13559.2	17596.9			17056.2	21820.7			13062.9	15531.9	
16247.2	17003.3	16068.3	20475.8	16036.7	20488.7	16585.9	18811.2	14560	16796.5	7962.97	10093.8	11217	13744.9	13936.8	15729.3	14744	17935.2			16016	20626.7			13380.5	14463.9	
16985.5	17429.4	14289	18955.1	18636.1	21448	14741.2	20724.5	15415	16471.1	10032.6	11141.1	12594.9	14209.6	13517.1	16228.4	14296.7	17565.2			15125.5	20075.7			11059.6	14502.4	
16881.1	18521.4	12858.2	17373.6	21683.1	21762.4	15878.5	21797.7	15782.4	17307	10882.7	13741.2	11975.2	15260.8	13284.7	16547.6	15184.9	17450.9			16222.7	20935.8			11718.9	15750.5	
15602	18752.8	15466.7	23219.7	20755.9	21894.1	17947	20538.9	15360.3	17244.5	11694.2	14154.2	10351.6	15688.1	14025.7	17813.8	13709.8	17127.3			17405.6	22569.1			12000.3	15841.2	
15672.2	18526.2	16087.4	22100.9	18703.5	20723.9	18126.9	18999.6	15899.3	18094.2	11374.2	14993.4	10988.8	15785.6	13241.2	17092.8	13063.2	16445.1			16271.8	21316.7			12109.9	16377.9	
14004.3	18632.4	16024.6	21256	19400.4	19404.9	17260.2	21077.2	17512.1	18115	11997.6	16712.9	12291.4	15423.9	12877.9	17429	14632	16753.1			16890.7	21138.3			13427.4	16577.9	
12815	17725.6	15105.5	20535.4	18266.1	19085.7	17508.5	22668.9	15849.4	17783	12506.8	17745.7	11727.1	12094.2	14762.2	18613.9	12779.2	17169.7			17265.9	20905.5			13707.3	16164.3	
14017.9	17588.9	16321.1	18935.5	16155.5	20155.5	18810.5	23468.6	14448.9	17983.1	12743.1	19078.8	13169.5	13552.9	12623.5	17333.1	13158.2	17809.9			15784.1	20567.8			12613	15709.9	
12675.8	17758.7	15575.2	18937.8	17170.6	21284.3	16151.8	23279.3	10713.6	10890.9	13279.2	18712.9	14287.3	17023.5	12696.8	17153.2	14689.4	17776.9			16332.4	21072.7			13038.3	16001.8	
13481.2	18707.9	15816.6	19030.3	14867.1	20595.3	16636.1	24641.7	10146.7	10926.3	15502	19823.5	14876.3	15613	12513.8	17154.3	14568.3	17524.6			16001	21932.4			12678.3	16084.6	
14325.3	18521.7	13492	19127.8	16956.5	20019.9	18848.5	24391.9	12375.7	14812	16696.8	21708.9	13638.4	15625.9	11879.6	17800.3	13533.8	17588.6			16061.7	22840.2			10854.8	15100.4	
13481.6	18620.8	11836.3	20012	16364	20497.6	21692.2	25644.9	11857.6	13946.4	16671.5	23106.9	13454.7	15315.5	13029	18024.4	13274.9	16077.7			12605.1	21028.7			12035.7	16168.1	
14648.9	18083	12898.3	20448.2	20043.5	21399	19500.2	26042.8	11298.3	13611.3	18120.8	22599	14725.7	14386.3	13196.8	17310.4	15653.3	18542.3			15208	21644.7			11984.6	16368	
13771.8	19621.3	12941.8	21956.7	21990.5	21959.6	19685.4	24662.6	12473.4	14189.7	19482.6	22518.3	14213.8	15159.6	14332.3	18109.7	14041.8	17695			14239.8	21983.3			12864.5	15390.3	
13088.3	19143.2	14317.3	23256.9	20004.2	22585	18551.9	24781	12427.7	14961.7	21299.8	22906.3	12838.1	15294.3	14038.2	17910.8	13586.9	17185.4			15100.4	21623.6			12694.5	15611.9	
13586.7	18609.4	15487.5	24358.5	19527.9	22301.6	17779.2	24787	12123.2	15119.5	19834.9	23566.7	11952.5	15019.1	15322.3	17014.1	12732.6	16956			16928.3	21276.9			12999.4	14950.7	
14748.3	17497	16006.5	24467.4	16490.8	19710.4	17025.2	25452.7	11604.5	14318.7	17785.3	21924	12055.5	15136.3	13496.4	16474	14144.4	16595			16957	20570.2			11258	14597.3	
15920	19341.7	16042.5	24125.3	16411.7	18006.3	18776.8	26645.9	13208.5	14631.2	17869.2	19839.3	13356.6	15587.7	14510.2	17614.3	12952.1	16642.6			16980.9	20425			12386.4	15415.1	
14673.3	19492.3	16840.2	23825.4	14011.3	16507.2	19942.1	25989.5	13266	14851.1	16180.5	18231.5	12665.1	15589.5	14074	17815	12369.4	15109.9			15038.3	20956.4			12494.7	16530.1	
12197.8	19288.9	16658.6	24161.3	12952	15356.6	19030.7	24531.4	12924.3	15019.2	15512.7	16710.4	12465.4	14859.3	13975.3	17214.1	11559	14559			15594.6	20676.2			12059.9	16521.4	
11870.1	19188.3	17167.5	26671.9	11120.4	13447.7	18843.2	24744.1	11925.9	15053.1	14743.1	16198.6	11512.1	14192.4	14428	17212.3	11971.2	15467.9			17751	20619.7			11031	17082	
12799.3	19317.1	16577	26638.6	12147.9	13718.6	18414.8	26362.5	11605.8	14649.7	13202.5	14923.3	12714.7	14655.6	16291.8	17826.2	10979.5	15099.3			19292.8	20133.6			11829.1	17241	
13789.8	18287.4	13927.9	24707.8	10599.2	12986	15089.2	24638.4	13393.8	14864	12583.4	12710.6	14070.6	15259.3	15175.3	17522.5	11846.9	15410.6			16640.9	20822.4			12668.7	16067.2	
14044.7	18454.1	14559.8	25580.5	11130.9	12472.7	16229.2	27019.9	13190.8	14864.9	11999.9	13179.4	15143.2	16008.8	15023.5	17667.9	12623.8	15093.5			16584.5	20343			13310.4	15578.6	
13839.3	19537.1	15059.7	25367.3	10117.2	12413.5	16883.2	26697.9	12112.7	14874.4	11977.5	12285.9	13746.4	15963.4	12604.2	17336.4	13222.8	15136.5			16612.2	19375.7			14887.7	17095	
13796.9	19038.5	15416.9	25985.3	10820.2	12968.8	16464	25250.1	12499.1	13766	14383.1	13682	13410.2	15483.5	12678.4	17571.6	13506.6	15929.5			17157.5	20700.8			14522.6	16455.3	
14956.1	19804.6	14871.9	27241	12475.8	14564.5	16026.5	24940.1	11082.4	13375.5	16774	18199.9	12650.5	14505.7	13646.9	17236.2	12335.1	15426.7			17225.2	21295.6			13340.4	15648.3	
14717.9	19615.4	16996.1	26880.5	11313.5	14329.8	16020	23523.1	12842.9	14594	18589	19276.4	11884.3	14425.8	14586.1	17154.8	12564	14240.3			15796.2	21535			12674.4	14860.4	
14128.5	18897.3	16339.8	26883.4	10393.7	13894.3	15393	25447.8	13332.8	14823.8	19278.6	19062.6	11769.3	14383	16548.6	18878.5	11668.1	14114.3			16237.9	22043.3			11461.3	15836.8	
